distMean,outcome,pred,is_oddball
210.6674420216995,226.0,144.39867843882752,0.0
199.1897440088926,199.0,191.91507201509856,0.0
196.1092243178897,185.0,198.09107624559994,0.0
193.0808974130161,347.0,199.71665248731748,1.0
189.29144203013155,170.0,196.6959823648419,0.0
191.94152473554183,222.0,188.11715357462356,0.0
193.5987223470834,213.0,200.4514891535877,0.0
204.42438708463183,268.0,205.36763039642247,1.0
215.286683826348,213.0,218.14159516155192,0.0
215.03633571590944,202.0,217.81535983682053,0.0
208.3598234062964,217.0,208.1732848241954,0.0
209.73382702768703,161.0,211.36920098859306,0.0
211.7446544247236,301.0,190.893766281042,1.0
206.43248283656223,209.0,201.84167525614964,0.0
201.04684057742583,186.0,201.0335948747592,0.0
190.9679376906932,156.0,192.49408221892756,0.0
179.7219992819919,46.0,174.26249969958147,1.0
166.00650676994664,146.0,168.5884723999977,0.0
169.3994431861899,168.0,151.17808205427036,0.0
186.2227307525216,194.0,160.7657914152248,0.0
186.5843774889736,154.0,172.66993244538233,1.0
182.75363286469823,172.0,162.4897610143003,0.0
181.8002675777049,173.0,165.77117531158083,0.0
193.73151863154536,211.0,167.1579105442021,0.0
190.04093871167177,28.0,183.4469400837638,1.0
189.1960692860795,185.0,175.07419738077937,0.0
190.8761603129441,202.0,186.2255173960609,0.0
175.3041607162848,194.0,196.1475440107072,0.0
193.71785076080573,189.0,194.1818809393759,0.0
210.64632777609032,184.0,188.97843732312748,0.0
209.70943658546383,209.0,184.59249836239712,0.0
219.5097436978764,344.0,195.89365253175325,1.0
205.2936313914701,227.0,191.08869480801525,0.0
209.9045282547734,199.0,213.46506919336534,0.0
208.9912459257177,196.0,207.94093640888372,0.0
217.00600813682428,307.0,202.88735186829624,1.0
220.70845085090605,234.0,204.56083818580575,0.0
236.48095995951385,224.0,218.31350430017045,0.0
238.87535953142984,259.0,222.0780165181218,0.0
218.2258274872131,247.0,236.04393487754018,0.0
211.49265234073897,57.0,244.08595710912726,1.0
216.72750997434065,242.0,245.58846730776085,0.0
227.91551549350643,214.0,243.33833709014618,0.0
229.0517847919957,230.0,227.19853027184521,0.0
247.5858556565312,251.0,226.06677002715975,1.0
251.45535968921268,262.0,237.52256629788542,0.0
256.57918366813806,222.0,249.60951373682133,0.0
242.78279336462,206.0,234.90217178364713,0.0
244.82626516253168,232.0,217.41484196188838,0.0
259.2381409475165,190.0,220.83377982201313,1.0
258.78033606591,234.0,208.20943745413516,0.0
246.27476832586228,263.0,217.31317513174335,0.0
247.2929740390618,254.0,236.32188802269042,0.0
268.3691374834421,265.0,247.31776138453353,0.0
275.84111903620794,294.0,255.29455246239172,0.0
272.951163539612,292.0,267.44659794702284,0.0
260.1136604694008,285.0,278.4199650628608,0.0
269.1757559939529,282.0,281.19986955820474,0.0
274.74341269091644,295.0,280.4742499827106,0.0
281.7627208230051,293.0,284.9862794685747,0.0
162.41355599906328,171.0,288.17450686911997,0.0
163.1594831344012,151.0,287.14246367698365,0.0
164.09312976192143,272.0,275.502013756722,1.0
169.83723080877064,145.0,269.85299074779607,0.0
165.68009671507824,168.0,269.22546674838264,0.0
155.4911799301284,160.0,206.72892827815974,0.0
167.79968513046228,182.0,171.8295363770051,0.0
166.1891020780939,179.0,181.19186783518325,0.0
170.53422325764092,227.0,178.07777035978054,0.0
164.54967065779962,173.0,186.12775963201062,0.0
169.6192316998524,171.0,181.7969198499376,0.0
166.48279375908254,94.0,175.8901899632664,1.0
164.70577024474142,168.0,170.59160844806823,0.0
164.38400974467666,158.0,169.20461623342158,0.0
149.6130629845098,126.0,163.65130340349734,0.0
168.41234023547452,186.0,147.51051353874576,0.0
