distMean,outcome,pred,is_oddball
197.0,200.0,67.81330729105765,-1.0
197.0,186.0,193.34622699750412,-1.0
197.0,207.0,190.64168266340533,-1.0
197.0,167.0,197.53578699071196,-1.0
38.0,44.0,164.6330114836047,-1.0
38.0,46.0,46.90522459355949,-1.0
38.0,38.0,46.004451507393654,-1.0
38.0,51.0,39.90196166782003,-1.0
38.0,19.0,44.588317901280504,-1.0
124.0,86.0,25.202503409434584,-1.0
124.0,135.0,82.19633570836356,-1.0
124.0,121.0,118.72275275165144,-1.0
124.0,162.0,123.73726968466269,-1.0
124.0,106.0,157.42841312627644,-1.0
124.0,107.0,116.06740160626447,-1.0
52.0,81.0,109.86207504746355,-1.0
52.0,63.0,93.11722863872771,-1.0
52.0,68.0,72.74031591472816,-1.0
52.0,28.0,68.76279341551991,-1.0
307.0,304.0,39.899938487531244,-1.0
307.0,312.0,309.35250659947724,-1.0
307.0,272.0,306.7136069081392,-1.0
307.0,295.0,287.2279348127263,-1.0
343.0,352.0,287.99733910242486,-1.0
343.0,354.0,329.2680588230486,-1.0
343.0,21.0,345.9126615103802,-1.0
343.0,319.0,13.166716656144425,-1.0
343.0,345.0,329.6720540719862,-1.0
343.0,340.0,338.7747443662281,-1.0
343.0,8.0,335.9899700044422,-1.0
343.0,326.0,5.656934273260163,-1.0
343.0,343.0,332.3209838601836,-1.0
317.0,277.0,336.70528164243177,-1.0
317.0,344.0,293.35466465738244,-1.0
317.0,315.0,321.1505703150378,-1.0
317.0,305.0,316.7310861513045,-1.0
240.0,239.0,307.80233131888195,-1.0
240.0,245.0,246.92014099590017,-1.0
240.0,234.0,243.09620928587321,-1.0
240.0,261.0,239.1978476146635,-1.0
240.0,266.0,249.92629001450211,-1.0
32.0,23.0,260.4437971042364,-1.0
32.0,20.0,20.15078798981179,-1.0
32.0,20.0,15.918924233193657,-1.0
32.0,45.0,14.703808789995442,-1.0
32.0,57.0,37.27833522131412,-1.0
32.0,47.0,46.98269814864597,-1.0
343.0,324.0,47.56313013548917,-1.0
343.0,0.0,319.19570724437506,-1.0
343.0,316.0,6.486717132706648,-1.0
343.0,336.0,327.1814607565815,-1.0
343.0,322.0,329.8478833262729,-1.0
343.0,335.0,323.6628839182745,-1.0
343.0,333.0,329.689842026198,-1.0
343.0,321.0,328.4858512039492,-1.0
32.0,55.0,323.4622546523357,-1.0
32.0,36.0,42.83319619650612,-1.0
32.0,357.0,35.00569449257679,-1.0
32.0,21.0,8.489658051318587,-1.0
67.0,58.0,18.666327234475418,-1.0
277.0,274.0,46.22571245714603,-1.0
277.0,323.0,276.82389531293495,-1.0
277.0,258.0,300.75210920274964,-1.0
277.0,256.0,282.8906469261143,-1.0
273.0,241.0,267.7319649573776,-1.0
273.0,277.0,250.74814854483776,-1.0
273.0,278.0,264.7780217751192,-1.0
273.0,251.0,271.31670537083676,-1.0
273.0,257.0,262.9029094888316,-1.0
273.0,267.0,259.3568623452558,-1.0
273.0,271.0,263.45049069164094,-1.0
273.0,270.0,267.39149475513443,-1.0
273.0,224.0,267.92510550198267,-1.0
273.0,243.0,233.5156019267261,-1.0
127.0,126.0,239.70834460885175,-1.0
127.0,130.0,122.19143125665305,-1.0
127.0,132.0,131.94072766890207,-1.0
127.0,128.0,135.65896143904848,-1.0
127.0,155.0,134.5352921406926,-1.0
127.0,113.0,154.03437169482487,-1.0
127.0,127.0,121.01659366739939,-1.0
127.0,112.0,129.9882951781601,-1.0
127.0,131.0,119.85201631619539,-1.0
317.0,314.0,129.3449192608003,-1.0
317.0,316.0,306.9072166635945,-1.0
317.0,343.0,312.23756739359146,-1.0
317.0,333.0,330.81446789636396,-1.0
317.0,307.0,330.6625199287366,-1.0
317.0,313.0,316.20796917058834,-1.0
317.0,317.0,310.5884772288948,-1.0
317.0,324.0,310.75908204492714,-1.0
317.0,311.0,314.8789211765309,-1.0
317.0,325.0,312.93834116802583,-1.0
317.0,311.0,316.25858625779097,-1.0
317.0,342.0,312.7563738216687,-1.0
317.0,329.0,331.1932058822793,-1.0
317.0,328.0,325.3314477140806,-1.0
317.0,330.0,321.6518017440068,-1.0
317.0,308.0,323.5191546232253,-1.0
317.0,303.0,316.7475798430324,-1.0
317.0,322.0,307.9180086873859,-1.0
348.0,343.0,308.4602098277395,-1.0
348.0,344.0,329.74436152856606,-1.0
348.0,351.0,337.7903241155239,-1.0
348.0,341.0,343.4118221182492,-1.0
348.0,354.0,337.9052862653552,-1.0
348.0,328.0,343.4763023807684,-1.0
348.0,333.0,329.83888867536035,-1.0
348.0,33.0,327.50657876465635,-1.0
203.0,207.0,19.914349220703265,-1.0
203.0,244.0,206.9884273401386,-1.0
203.0,205.0,238.23766207156996,-1.0
203.0,188.0,217.1850198797501,-1.0
203.0,199.0,195.3157391273187,-1.0
237.0,212.0,191.85156364895917,-1.0
237.0,269.0,203.12568271825373,-1.0
237.0,237.0,261.7359499008993,-1.0
237.0,225.0,242.63132092476695,-1.0
28.0,20.0,227.57164013328105,-1.0
28.0,54.0,31.89439720869814,-1.0
168.0,148.0,47.8512728994183,-1.0
168.0,148.0,137.63127835132786,-1.0
168.0,166.0,147.31544752080217,-1.0
168.0,156.0,161.56230681794344,-1.0
168.0,184.0,159.85268938801494,-1.0
128.0,137.0,181.73335243611595,-1.0
128.0,120.0,152.84554674629723,-1.0
128.0,110.0,132.68962354631685,-1.0
128.0,146.0,117.80003914583958,-1.0
128.0,139.0,137.79591471956184,-1.0
128.0,123.0,145.40641681062124,-1.0
128.0,144.0,132.10674799148032,-1.0
234.0,233.0,144.41388122393812,-1.0
234.0,245.0,220.4594260709276,-1.0
234.0,212.0,240.8906332109747,-1.0
234.0,238.0,219.94347706281985,-1.0
1.0,355.0,230.7506199260309,-1.0
1.0,348.0,12.266877132138765,-1.0
1.0,340.0,346.0836176013524,-1.0
1.0,343.0,337.1149380992766,-1.0
334.0,321.0,339.17137893118763,-1.0
334.0,16.0,325.4387559179451,-1.0
334.0,7.0,12.908706904169799,-1.0
334.0,339.0,6.029518145796484,-1.0
89.0,107.0,339.77165244296697,-1.0
89.0,84.0,103.93264183194435,-1.0
89.0,67.0,86.26447342351075,-1.0
89.0,77.0,76.03631362998735,-1.0
194.0,175.0,74.92899254354366,-1.0
194.0,178.0,170.0642556832756,-1.0
194.0,168.0,176.61535197273517,-1.0
194.0,157.0,173.85196659428937,-1.0
267.0,266.0,167.11339877394298,-1.0
267.0,262.0,273.43976149138155,-1.0
267.0,276.0,270.16960995438654,-1.0
267.0,261.0,274.01516907700665,-1.0
