distMean,outcome,pred,is_oddball,rule
110,104,114.00000000000024,-1.0,1
110,83,101.25000000000016,-1.0,1
110,91,77.25000000000003,-1.0,1
110,95,96.75000000000014,-1.0,1
110,129,93.00000000000011,-1.0,1
110,92,131.25000000000034,-1.0,1
110,119,89.2500000000001,-1.0,1
110,109,123.75000000000028,-1.0,1
110,117,108.0000000000002,-1.0,1
24,27,121.50000000000028,-1.0,1
24,13,18.749999999999982,-1.0,1
24,16,13.549999999999978,-1.0,1
24,47,14.94999999999998,-1.0,1
24,28,50.94999999999993,-1.0,1
24,10,17.94999999999998,-1.0,1
272,326,5.199999999999981,-1.0,1
272,259,315.7499999999997,-1.0,1
272,243,251.24999999999932,-1.0,1
272,304,237.7499999999993,-1.0,1
286,283,313.4999999999997,-1.0,1
286,279,277.49999999999955,-1.0,1
286,272,277.49999999999955,-1.0,1
286,282,269.3,-1.0,1
286,287,282.19999999999925,-1.0,1
267,250,288.69999999999885,-1.0,1
267,273,240.69999999999857,-1.0,1
267,256,276.69999999999857,-1.0,1
267,259,253.1999999999987,-1.0,1
267,260,260.59999999999826,-1.0,1
267,287,261.2999999999982,-1.0,1
267,270,289.3999999999981,-1.0,1
267,277,269.2499999999977,-1.0,1
56,65,276.74999999999727,-1.0,1
56,78,68.24999999999999,-1.0,1
56,53,83.74999999999902,-1.0,1
56,16,48.699999999998994,-1.0,1
69,29,7.449999999999034,-1.0,1
69,52,33.69999999999904,-1.0,1
69,86,59.94999999999898,-1.0,1
69,85,109.44999999999926,-1.0,1
69,60,93.05000000000028,-1.0,1
312,291,58.80000000000042,-1.0,1
312,291,288.7499999999996,-1.0,1
312,345,288.7499999999996,-1.0,1
312,281,348.74999999999994,-1.0,1
196,230,278.99999999999955,-1.0,1
196,228,227.24999999999923,-1.0,1
332,4,0.0,-1.0,1
332,313,3.700000000000002,-1.0,1
332,327,308.9999999999997,-1.0,1
332,308,327.99999999999943,-1.0,1
332,306,305.4999999999993,-1.0,1
79,85,305.4999999999993,-1.0,1
79,79,84.00000000000009,-1.0,1
79,79,78.00000000000004,-1.0,1
79,97,78.00000000000004,-1.0,1
79,83,102.75000000000018,-1.0,1
79,85,71.80000000000022,-1.0,1
79,54,86.05000000000031,-1.0,1
79,92,42.55000000000019,-1.0,1
79,77,99.55000000000038,-1.0,1
79,55,73.30000000000024,-1.0,1
55,21,51.55000000000016,-1.0,1
55,48,17.05000000000021,-1.0,1
55,90,48.10000000000017,-1.0,1
55,90,93.10000000000036,-1.0,1
55,34,88.30000000000024,-1.0,1
55,60,32.25000000000043,-1.0,1
298,273,61.5000000000004,-1.0,1
298,333,273.7499999999995,-1.0,1
298,302,332.99999999999983,-1.0,1
298,295,301.49999999999966,-1.0,1
24,22,295.4999999999996,-1.0,1
24,6,23.250000000000007,-1.0,1
24,9,5.25,-1.0,1
24,28,7.500000000000001,-1.0,1
24,55,27.75000000000001,-1.0,1
24,21,59.99999999999994,-1.0,1
24,31,16.499999999999993,-1.0,1
24,22,38.09999999999998,-1.0,1
24,15,18.599999999999994,-1.0,1
289,299,16.499999999999993,-1.0,1
289,301,290.2499999999996,-1.0,1
289,293,304.8999999999996,-1.0,1
289,275,291.1000000000004,-1.0,1
281,268,270.9000000000017,-1.0,1
281,298,270.9000000000017,-1.0,1
281,296,301.05000000000166,-1.0,1
281,285,295.05000000000206,-1.0,1
281,272,282.25000000000284,-1.0,1
281,290,269.9500000000036,-1.0,1
163,156,290.2500000000024,-1.0,1
163,160,153.7500000000016,-1.0,1
163,169,161.75000000000108,-1.0,1
163,153,175.25000000000023,-1.0,1
201,221,152.15000000000057,-1.0,1
201,199,223.40000000000097,-1.0,1
201,224,196.4000000000008,-1.0,1
201,232,224.90000000000097,-1.0,1
201,173,233.90000000000103,-1.0,1
201,213,172.40000000000066,-1.0,1
209,222,214.4000000000009,-1.0,1
209,230,222.6500000000009,-1.0,1
209,208,229.400000000001,-1.0,1
209,193,206.9000000000009,-1.0,1
209,206,189.6500000000008,-1.0,1
209,204,210.00000000000097,-1.0,1
320.8764642679751,302,0.0,0,-1
333.67568057837525,298,299.24999999999966,0,-1
353.69983472643736,5,297.3999999999999,0,-1
343.8151113500986,315,5.200000000000002,0,-1
325.81553125469947,35,314.14999999999964,1,-1
318.2572908706003,335,35.24999999999999,0,-1
320.8161072319666,330,334.69999999999976,0,-1
308.619651851531,295,332.0999999999999,0,-1
296.06182949623127,256,293.8499999999997,0,-1
298.652557842537,276,254.84999999999943,0,-1
317.2080381330361,85,275.8499999999996,1,-1
323.0467560894549,300,86.00000000000026,0,-1
329.3572577988186,346,299.24999999999966,0,-1
339.79665775171736,327,346.5999999999998,0,-1
329.3618361841216,128,327.500000000001,1,-1
326.0463216181312,318,128.85000000000048,0,-1
314.7712572385517,314,317.54999999999984,0,-1
318.4630564690467,328,317.54999999999984,0,-1
316.55448517843433,89,326.94999999999925,1,-1
301.9429393613188,286,89.30000000000025,0,-1
306.48393765735034,319,286.5500000000014,0,-1
294.0508063137496,269,318.45000000000164,0,-1
290.5526281711048,349,268.7500000000014,1,-1
290.5981499204169,295,349.900000000002,0,-1
294.1100971740129,320,294.40000000000174,0,-1
286.2047429991824,281,319.90000000000185,0,-1
291.29567577213606,296,282.4000000000017,0,-1
285.72974197262226,302,298.90000000000174,0,-1
296.92849261578283,282,302.8000000000015,0,-1
268.8322287556912,273,276.00000000000176,0,-1
277.9597043979682,256,273.00000000000176,0,-1
280.8352158881014,148,249.0000000000016,1,-1
265.86753867523464,284,147.75000000000102,0,-1
271.3357738704043,268,285.0000000000018,0,-1
269.6179960916149,300,267.7500000000017,0,-1
261.3035844557793,300,300.0000000000019,0,-1
238.4141271951818,267,300.0000000000019,0,-1
245.52499241182792,242,265.5000000000017,0,-1
245.7238742587084,244,239.2500000000016,0,-1
235.42212221131223,256,246.0000000000016,0,-1
241.6271910901979,197,262.5000000000017,0,-1
259.07996934902803,273,195.7500000000013,0,-1
247.76929758266664,268,276.85000000000167,0,-1
269.8185771051537,272,269.3500000000016,0,-1
266.82574947521493,291,269.3500000000016,1,-1
286.8136142380632,307,289.6000000000017,0,-1
287.03026734781395,310,309.10000000000184,0,-1
274.1363206786334,278,309.10000000000184,0,-1
282.66457879040644,275,277.300000000002,0,-1
280.7296367319766,302,276.30000000000206,0,-1
300.0020055832028,295,300.950000000002,0,-1
287.5915957398852,264,297.950000000002,0,-1
260.8410633837417,224,264.9500000000018,0,-1
265.0812478494749,273,225.20000000000155,0,-1
262.023359809452,243,276.20000000000186,0,-1
252.7778258794672,241,241.9500000000019,0,-1
273.0426044982018,271,241.9500000000019,0,-1
263.03530878606347,285,270.45000000000203,0,-1
252.3618666821573,236,287.7000000000021,0,-1
240.09981701488005,242,232.20000000000184,0,-1
244.4054282476879,221,0.0,0,-1
237.0061005122789,242,221.2499999999992,0,-1
223.36976741227767,218,241.64999999999927,0,-1
216.25149423537923,184,217.64999999999924,1,-1
230.13362619817303,236,183.89999999999904,0,-1
225.3612707340496,206,235.64999999999927,0,-1
223.0934172102708,218,205.5999999999993,0,-1
237.6929665323106,200,218.99999999999952,0,-1
223.99318304581143,82,197.74999999999943,1,-1
219.1972884996073,263,81.49999999999879,0,-1
218.0731211092773,243,262.49999999999943,0,-1
217.0681616031545,238,243.7499999999993,0,-1
208.9245640686364,222,235.4999999999993,0,-1
200.23910100415105,196,221.2499999999992,0,-1
191.3710495529413,151,189.74999999999903,0,-1
177.59082469912346,183,144.74999999999878,0,-1
172.1219475044677,148,189.74999999999903,0,-1
185.00923719601752,167,147.7499999999988,0,-1
196.1335819419382,104,167.99999999999892,1,-1
198.98398072132653,216,104.24999999999856,0,-1
189.0361614106625,177,215.2499999999992,0,-1
189.5995780085663,178,177.74999999999898,0,-1
180.67655171470804,149,177.74999999999898,0,-1
165.27164255032557,125,147.7499999999988,1,-1
147.4870383543417,141,125.24999999999866,0,-1
152.67074251788588,159,140.99999999999875,0,-1
149.9371771274051,173,157.49999999999886,0,-1
162.17154916827863,163,176.24999999999895,0,-1
163.0887100216711,169,162.39999999999907,0,-1
156.26944580139772,188,168.0999999999987,0,-1
157.21500132748702,131,188.34999999999883,0,-1
141.25506098109307,128,127.44999999999854,0,-1
128.77991081712648,117,127.44999999999854,0,-1
133.28022571988618,129,113.94999999999844,0,-1
142.4370348112501,95,134.2499999999986,0,-1
136.37041184751894,120,91.49999999999838,0,-1
139.72288505803556,137,122.99999999999856,0,-1
116.75594036318226,91,137.24999999999864,1,-1
142.81031314744698,131,87.74999999999835,0,-1
146.78281096725712,155,133.4999999999986,0,-1
124.91357980941042,131,157.49999999999875,0,-1
114.46411156063692,110,128.24999999999858,0,-1
98.9692923620882,261,98.99999999999842,1,-1
106.8317185485935,89,261.7499999999993,0,-1
126.6490672766846,137,90.00000000000011,0,-1
127.85023351981602,126,142.5000000000004,0,-1
122.74479451470664,112,126.75000000000033,0,-1
131.61265709419774,138,111.0000000000002,0,-1
129.78247928222544,122,139.50000000000037,0,-1
138.03894856010965,321,120.00000000000028,1,-1
140.47599041684748,84,320.9999999999998,0,-1
138.9289517148695,172,84.75000000000009,0,-1
145.10631277886316,143,171.00000000000057,0,-1
138.80793395941745,162,142.5000000000004,0,-1
135.43077837499268,127,163.5000000000005,0,-1
144.86898085667872,203,128.2500000000003,1,-1
151.78560496550807,188,206.2500000000008,0,-1
149.48633840877284,170,186.00000000000065,0,-1
149.35236202728044,170,165.75000000000054,0,-1
131.06829325092716,103,169.85000000000068,0,-1
107.48497862083656,127,0.0,0,-1
99.97818278117994,116,126.75000000000033,0,-1
100.4141086945166,117,115.35000000000102,0,-1
96.51461874954713,111,115.35000000000102,0,-1
114.87862024906558,230,110.70000000000104,1,-1
109.83565916080843,117,230.7000000000017,0,-1
100.58928724414642,96,117.45000000000108,0,-1
101.86056731171924,95,85.65000000000195,0,-1
86.65852806890479,333,94.650000000002,1,-1
104.4302672625606,89,333.74999999999983,0,-1
103.69201270523402,104,88.5000000000001,0,-1
97.93236496103984,75,105.7500000000002,0,-1
98.67543672555678,146,74.25000000000003,1,-1
79.76970940874124,74,147.00000000000043,0,-1
58.266732415623935,43,72.75,0,-1
52.406632920273466,32,41.999999999999964,0,-1
45.97025313954697,77,30.75,0,-1
42.60532194947422,66,83.25000000000006,0,-1
49.83076793989116,53,65.99999999999997,0,-1
51.60101965667434,37,45.74999999999995,1,-1
62.3212496872755,58,34.499999999999986,0,-1
75.09220707731386,129,64.49999999999996,0,-1
82.6289225361166,65,135.00000000000034,0,-1
72.32778426772715,49,63.74999999999995,0,-1
76.21767524303851,61,46.49999999999995,0,-1
73.87130534527509,258,61.499999999999936,1,-1
70.3042887348003,52,258.000000000001,0,-1
85.00951374944688,73,52.49999999999994,0,-1
71.46861619282406,76,72.75000000000001,0,-1
77.92622052079192,65,77.25000000000004,0,-1
82.24326196086838,82,61.49999999999995,0,-1
98.6385714437021,132,87.7500000000001,0,-1
81.38451696988281,70,137.25000000000037,0,-1
68.08325225233716,70,64.49999999999996,0,-1
60.04526205044897,169,69.74999999999999,1,-1
72.16311241849274,85,169.50000000000054,0,-1
76.71145115283193,87,82.6500000000001,0,-1
65.96332168337926,64,87.30000000000017,0,-1
62.51720752263705,52,62.85000000000062,0,-1
64.35895169203475,29,51.600000000000605,1,-1
76.33891366187558,59,29.10000000000067,0,-1
72.64385510743169,74,61.35000000000061,0,-1
58.626108623084605,85,75.60000000000069,0,-1
49.07320348521961,39,85.35000000000075,0,-1
72.6308548117954,79,40.35000000000064,0,-1
68.81043476336554,71,79.3500000000007,0,-1
66.06318239018981,50,71.10000000000066,0,-1
83.30920696627729,70,47.85000000000062,0,-1
87.41477305787342,101,68.85000000000065,0,-1
85.31218130532669,77,103.70000000000068,0,-1
83.40723907530972,306,75.20000000000051,1,-1
82.90926259132411,78,75.20000000000051,0,-1
72.85719216858492,95,75.20000000000051,0,-1
71.48448035537763,98,94.70000000000064,0,-1
60.46043838326087,139,99.20000000000064,1,-1
56.84077550525288,65,137.45000000000087,0,-1
60.926561520485166,78,65.45000000000046,0,-1
45.28654134277966,72,78.20000000000053,0,-1
19.736928025201053,21,74.45000000000051,0,-1
36.72307666684031,350,72.2000000000005,0,-1
23.47655626835285,351,0.0,0,-1
14.766760216022078,314,353.99999999999994,1,-1
6.928227720854835,13,313.4999999999997,0,-1
354.55040946000383,331,14.999999999999996,0,-1
343.6610342360108,323,331.49999999999983,0,-1
339.3686631500109,53,323.2499999999998,1,-1
351.2270730401342,337,53.99999999999994,0,-1
354.24644596609284,324,334.49999999999983,0,-1
358.66538376486085,345,324.7499999999998,0,-1
347.26932329465296,348,347.99999999999994,0,-1
346.50610348196926,315,347.99999999999994,0,-1
332.2952804621304,302,312.7499999999997,0,-1
333.4674013667871,290,299.24999999999966,0,-1
340.90186198868093,357,287.2499999999996,0,-1
337.6500682092736,329,357.75,0,-1
337.93513091706313,327,330.74999999999983,0,-1
344.0711663067523,0,327.74999999999983,1,-1
357.045441650281,2,360.0,0,-1
350.41426519034724,359,360.0,0,-1
335.34866361842296,321,360.0,0,-1
348.00395362719206,359,318.7499999999998,0,-1
9.91810305629204,28,0.75,0,-1
17.74697007914918,10,20.250000000000004,0,-1
22.492199519033903,42,12.749999999999996,0,-1
6.666700278648364,9,42.74999999999997,0,-1
30.46656318923118,6,24.000000000000004,0,-1
27.02198190916306,215,8.249999999999996,1,-1
30.804822832175148,37,5.249999999999997,0,-1
26.67935554171456,3,38.99999999999999,0,-1
20.02246106590433,31,2.999999999999996,0,-1
25.019690460574992,17,32.25,0,-1
28.370069423176204,4,17.249999999999996,0,-1
19.29408044915393,34,6.749999999999997,0,-1
36.48700082378304,25,35.99999999999999,0,-1
56.649426999423824,65,23.250000000000004,0,-1
58.92479137288685,254,65.24999999999997,1,-1
57.58911508683779,58,53.99999999999994,0,-1
49.72707476719205,47,60.74999999999995,0,-1
59.998299451147815,98,43.49999999999997,0,-1
42.53768778854436,236,99.75000000000016,1,-1
36.73982667785501,66,99.75000000000016,0,-1
66.12675738421873,84,65.99999999999997,0,-1
73.50821407885657,98,86.25000000000009,0,-1
72.5131447929189,82,100.50000000000016,0,-1
51.08320611654378,32,82.50000000000007,0,-1
66.23450737763359,64,32.25,0,-1
78.01597297664662,62,64.49999999999997,0,-1
80.57484921270225,250,64.49999999999997,1,-1
88.40356947879106,96,41.24999999999998,0,-1
88.97572428882698,94,86.25000000000009,0,-1
83.8998893352037,78,96.00000000000014,0,-1
63.17011002219439,65,77.25000000000004,0,-1
85.75331697015763,70,62.24999999999996,0,-1
80.97267185057666,90,73.50000000000001,0,-1
69.4016821102366,74,89.25000000000011,0,-1
60.1207926914673,78,72.00000000000001,0,-1
64.46155273340032,62,75.00000000000003,0,-1
68.23642385203604,74,60.74999999999995,1,-1
69.18368261532369,88,75.00000000000003,0,-1
63.19626311195145,51,88.5000000000001,0,-1
