distMean,outcome,pred,is_oddball,rule
94.35500898686934,140,149.09999999999917,0,-1
90.7144117588128,112,141.74999999999977,0,-1
91.41833441056232,96,111.74999999999962,0,-1
100.37808775541184,102,94.49999999999952,0,-1
86.8828357887096,46,102.74999999999956,0,-1
94.43039044501324,108,46.59999999999932,0,-1
87.58344578845293,81,107.34999999999955,0,-1
93.03740108224984,81,79.59999999999941,0,-1
86.23292632821956,76,79.59999999999941,0,-1
93.26904475185968,336,79.59999999999941,1,-1
101.69509728528504,103,336.4500000000001,0,-1
103.53614448408672,133,105.7500000000002,0,-1
100.97852703068496,100,135.00000000000034,0,-1
109.29969622225926,113,101.25000000000016,0,-1
114.66753873751458,127,115.50000000000024,0,-1
108.60983761169015,277,134.25000000000034,1,-1
104.5250146006127,52,277.30000000000126,0,-1
98.15729389147955,129,54.749999999999936,0,-1
93.28652733726304,66,127.50000000000033,0,-1
86.77530034286904,85,62.99999999999995,0,-1
91.75643896033654,93,82.50000000000006,0,-1
87.49525775520662,94,94.50000000000011,0,-1
74.06867806852661,64,94.50000000000011,0,-1
72.57099649919472,65,65.24999999999996,0,-1
79.01879294188875,78,65.24999999999996,0,-1
76.22628673570695,71,78.75000000000004,1,-1
80.13677118860554,83,68.24999999999997,0,-1
79.29873751037607,53,87.00000000000009,0,-1
82.56625088433023,102,53.99999999999993,0,-1
68.16822364297839,219,102.00000000000016,1,-1
80.92023971196207,96,223.50000000000085,0,-1
78.29045291882125,82,99.00000000000016,0,-1
88.77540046322234,100,81.75000000000006,0,-1
90.12158502157496,54,97.50000000000014,1,-1
81.14817932468443,96,54.74999999999993,0,-1
77.69314327703621,76,96.75000000000014,0,-1
83.59210376897786,76,75.00000000000001,0,-1
75.65113359001337,71,75.00000000000001,0,-1
73.44755491353978,84,69.74999999999999,0,-1
85.42342440815804,80,83.25000000000006,1,-1
70.53712908521605,68,83.25000000000006,0,-1
81.35439896098693,99,68.99999999999999,0,-1
90.2618777600254,75,100.50000000000016,0,-1
94.91179588930083,242,75.75000000000001,1,-1
88.3116567757394,102,241.50000000000097,0,-1
95.55102773455071,83,102.00000000000016,0,-1
93.51208674042016,112,81.75000000000006,0,-1
79.82580648280245,61,114.00000000000024,0,-1
70.87485547157854,75,59.99999999999993,0,-1
65.5202517038105,100,76.50000000000003,0,-1
105.96539879090474,99,0.0,0,-1
96.94822715634636,91,99.00000000000016,0,-1
98.75045164425607,89,92.25000000000011,0,-1
82.32322727314953,59,87.7500000000001,0,-1
64.96659035312624,64,61.49999999999995,0,-1
76.43646964577418,53,61.49999999999995,0,-1
80.40784209619439,77,52.49999999999994,0,-1
99.99868552335089,65,76.50000000000004,0,-1
105.299966595433,119,65.24999999999997,0,-1
83.22666379400232,79,122.25000000000028,0,-1
82.9115031127543,96,78.00000000000003,0,-1
86.38616013386375,76,96.00000000000011,0,-1
114.08596289652743,227,75.00000000000001,1,-1
135.5573917022412,174,226.50000000000088,0,-1
140.41657911956602,155,174.00000000000057,0,-1
171.1919973251176,213,155.25000000000043,0,-1
167.96725205750872,202,216.7500000000008,0,-1
171.2565554270464,246,201.0000000000008,1,-1
172.36122159249297,158,246.00000000000097,0,-1
173.8139200474105,181,156.75000000000048,0,-1
189.0404078674199,228,180.7500000000006,0,-1
193.46407987286085,183,231.7500000000009,0,-1
194.7587953305252,247,179.2500000000006,0,-1
212.32413013974968,202,251.250000000001,0,-1
215.78334298326308,226,201.7500000000008,0,-1
222.25642934546445,234,229.50000000000088,0,-1
225.223817210895,243,229.50000000000088,0,-1
242.8288831288416,234,244.50000000000097,0,-1
231.3401398424361,37,244.50000000000097,1,-1
228.6592101585783,230,40.49999999999998,0,-1
249.06892919542705,253,229.4999999999993,0,-1
255.3755203451588,259,254.2499999999994,0,-1
253.0355080013097,247,262.49999999999943,0,-1
264.6069325545217,272,248.24999999999932,0,-1
260.05934073106584,280,271.4999999999995,0,-1
232.75601925866928,250,281.99999999999955,0,-1
232.72307748885365,346,253.4999999999994,1,-1
227.22509817673853,194,345.7499999999999,0,-1
215.4084286472901,226,192.74999999999903,0,-1
205.83761667891747,204,224.99999999999923,0,-1
220.013036566798,185,201.7499999999991,1,-1
239.3674084040157,282,181.49999999999892,0,-1
248.3783086490889,266,281.24999999999955,0,-1
249.4633676641912,256,267.7499999999995,0,-1
253.43263342883463,252,254.9999999999994,0,-1
257.047703262712,250,254.9999999999994,0,-1
257.6199658304081,225,254.9999999999994,0,-1
250.23969051295103,257,224.24999999999923,0,-1
256.35103054505987,228,256.49999999999943,1,-1
257.98791115482334,270,228.7499999999993,0,-1
265.85422977903886,271,268.4999999999995,0,-1
266.01049813215246,327,268.4999999999995,0,-1
266.6423192410147,278,329.24999999999983,0,-1
263.6102784023065,274,276.74999999999955,0,-1
266.6598773800072,238,276.74999999999955,0,-1
286.38069143496347,268,236.2499999999993,0,-1
283.0402586249868,280,266.9999999999995,0,-1
282.28882462890164,275,282.74999999999955,0,-1
283.7659563452909,291,275.99999999999955,0,-1
296.3774385611739,317,293.2499999999996,0,-1
108.07393254018776,139,0.0,0,-1
106.40437916755911,130,138.75000000000037,0,-1
115.84486081211392,68,127.50000000000033,0,-1
133.67556395959588,219,69.74999999999999,1,-1
142.25968883974235,119,221.25000000000085,0,-1
168.17344981694998,198,120.75000000000028,0,-1
173.39784227427796,194,198.0000000000007,0,-1
172.7163089603103,181,192.75000000000068,0,-1
180.97641165711653,204,177.7500000000006,0,-1
184.69659935241447,161,206.2500000000008,0,-1
190.17224918789395,205,160.50000000000048,0,-1
185.1999336460177,72,207.7500000000008,1,-1
180.5960509075013,186,72.0,0,-1
173.30069071240294,184,188.25000000000065,0,-1
168.26254811033692,197,188.25000000000065,0,-1
162.92634977712703,155,198.0000000000007,0,-1
178.1643835801748,185,156.00000000000048,0,-1
196.6848559121973,104,190.50000000000065,1,-1
203.86805298160053,205,102.75000000000016,0,-1
204.85629052047804,187,206.2500000000008,0,-1
212.48607650952528,142,186.75000000000065,0,-1
203.81141454933908,320,141.7500000000004,1,-1
192.69446988705096,229,324.0000000000014,0,-1
190.4084346358064,216,226.50000000000088,0,-1
181.25225233159452,180,215.2500000000008,0,-1
170.53382373722,124,181.50000000000065,0,-1
183.5050302043286,81,125.2500000000003,1,-1
194.5654935577124,169,84.75000000000007,0,-1
190.49994236932235,157,171.00000000000057,0,-1
201.7233348967916,187,156.75000000000048,0,-1
209.68014244452377,184,189.00000000000065,0,-1
208.2993390228447,120,180.0000000000006,1,-1
211.5086353214668,196,120.75000000000028,0,-1
209.1110496435472,181,198.7500000000007,0,-1
210.7799012183478,195,177.0000000000006,0,-1
194.21947443358195,249,194.25000000000068,1,-1
200.29979483320167,232,247.500000000001,0,-1
194.341609906603,165,233.2500000000009,0,-1
197.09035837165337,186,165.75000000000054,0,-1
183.91292520509032,151,186.75000000000065,0,-1
184.1244446744357,193,150.75000000000043,1,-1
177.3155365902543,134,195.00000000000068,0,-1
175.63688413311965,205,132.75000000000034,0,-1
181.45980615097588,211,210.0000000000008,0,-1
168.37499442481976,177,210.0000000000008,0,-1
160.08416284008996,168,180.0000000000006,0,-1
161.97935640139102,176,166.50000000000054,0,-1
164.2071743045543,307,177.0000000000006,1,-1
163.91462531694307,189,308.2500000000013,0,-1
155.40404143804972,157,187.50000000000065,0,-1
157.8472289022522,132,158.25000000000048,0,-1
144.1484159845737,59,135.00000000000034,1,-1
150.57383321486884,186,58.49999999999992,0,-1
158.39415311399367,127,192.00000000000068,0,-1
132.23137293271157,136,127.50000000000033,0,-1
141.9757168286901,177,135.00000000000034,0,-1
141.3249776724476,316,178.5000000000006,1,-1
144.8312235362603,117,314.25000000000136,0,-1
137.52205812611984,106,120.00000000000028,0,-1
114.11959815868752,105,102.75000000000016,0,-1
