distMean,outcome,pred,is_oddball
90.0,80.0,72.68087357257686,-1.0
90.0,69.0,86.48095251509231,-1.0
90.0,58.0,79.03259740125418,-1.0
90.0,71.0,67.31637783091422,-1.0
90.0,70.0,67.93699121757676,-1.0
90.0,96.0,70.36521190901698,-1.0
90.0,107.0,76.38737027240411,-1.0
90.0,57.0,90.06912945275536,-1.0
90.0,109.0,65.76909984793213,-1.0
114.0,86.0,80.39833680994533,-1.0
114.0,110.0,88.82006318589877,-1.0
114.0,92.0,96.4592316958527,-1.0
114.0,103.0,98.20788341068209,-1.0
114.0,162.0,98.45924752194287,-1.0
114.0,123.0,152.18282126838523,-1.0
257.0,298.0,134.4548749970192,-1.0
257.0,303.0,298.05472370032066,-1.0
257.0,246.0,299.75967592290306,-1.0
257.0,254.0,272.8966681376389,-1.0
328.0,332.0,260.2248604505307,-1.0
328.0,14.0,312.02262667886663,-1.0
328.0,330.0,16.96809604997187,-1.0
328.0,313.0,348.60046551355384,-1.0
328.0,351.0,321.669306222267,-1.0
328.0,344.0,338.6923431962175,-1.0
328.0,333.0,341.19669073095673,-1.0
328.0,316.0,334.6354298167777,-1.0
328.0,331.0,322.58527315248324,-1.0
328.0,301.0,324.6837766999646,-1.0
328.0,313.0,309.5872472584659,-1.0
61.0,60.0,307.9266878478725,-1.0
61.0,85.0,56.62265311209696,-1.0
61.0,78.0,72.45098521415517,-1.0
61.0,68.0,77.13045223307219,-1.0
61.0,79.0,75.01077061274707,-1.0
37.0,3.0,75.77153417516294,-1.0
37.0,42.0,31.86928963487737,-1.0
37.0,18.0,36.99468480231233,-1.0
37.0,71.0,22.49694238040295,-1.0
232.0,264.0,65.52640332373868,-1.0
232.0,237.0,269.116574163789,-1.0
232.0,203.0,247.03784942138952,-1.0
232.0,235.0,217.94801581291597,-1.0
232.0,261.0,226.66539713882565,-1.0
232.0,258.0,246.32329744265357,-1.0
232.0,247.0,254.28769275059975,-1.0
232.0,198.0,249.50091200825653,-1.0
232.0,216.0,215.39031984242055,-1.0
232.0,241.0,216.22129890555365,-1.0
232.0,203.0,233.1926944752717,-1.0
112.0,132.0,219.11060052337697,-1.0
112.0,157.0,131.49964361731986,-1.0
112.0,97.0,149.37859845611484,-1.0
112.0,102.0,106.55882377547681,-1.0
112.0,111.0,100.52705536567157,-1.0
112.0,110.0,106.94206084228938,-1.0
112.0,120.0,107.97864883416278,-1.0
112.0,110.0,115.18987380552332,-1.0
249.0,250.0,113.82999666212446,-1.0
249.0,251.0,254.15233667092537,-1.0
317.0,306.0,251.68447864527215,-1.0
317.0,311.0,295.0603594200754,-1.0
317.0,314.0,306.85458557433327,-1.0
317.0,304.0,308.8278866843433,-1.0
256.0,223.0,305.1833710067555,-1.0
256.0,259.0,223.6308251987212,-1.0
256.0,242.0,254.175260691125,-1.0
256.0,254.0,247.41379723690312,-1.0
311.0,330.0,246.75928716446532,-1.0
311.0,327.0,310.1829867101594,-1.0
311.0,346.0,322.08063429933355,-1.0
311.0,321.0,338.0823715436866,-1.0
311.0,317.0,326.37242789506575,-1.0
311.0,314.0,319.1636826618151,-1.0
155.0,159.0,314.65045148696925,-1.0
155.0,161.0,158.52456638155198,-1.0
155.0,133.0,160.22927893052645,-1.0
155.0,118.0,147.13216333624402,-1.0
240.0,223.0,135.4107008933735,-1.0
240.0,213.0,222.2256414256657,-1.0
240.0,232.0,219.42903952811764,-1.0
240.0,214.0,222.9739005380496,-1.0
240.0,213.0,216.65642480687063,-1.0
240.0,228.0,211.58864172480773,-1.0
232.0,239.0,215.81642378384208,-1.0
232.0,281.0,228.04866132703984,-1.0
232.0,225.0,260.33549397652916,-1.0
