distMean,outcome,pred,is_oddball
212.0,212.0,67.81330729105765,-1.0
212.0,192.0,204.88109056269187,-1.0
212.0,228.0,198.43458076253097,-1.0
212.0,169.0,220.8269487801764,-1.0
212.0,186.0,170.7562454442378,-1.0
95.0,108.0,181.30603821027813,-1.0
95.0,81.0,124.25622381603925,-1.0
95.0,82.0,92.60485467662474,-1.0
95.0,75.0,85.33873459829198,-1.0
95.0,90.0,80.24673661536022,-1.0
95.0,116.0,78.22666195736659,-1.0
95.0,75.0,95.12409055228389,-1.0
95.0,97.0,88.91483869991029,-1.0
95.0,90.0,83.48969311881932,-1.0
264.0,273.0,87.18006859485601,-1.0
264.0,233.0,273.13780945069425,-1.0
264.0,269.0,237.66423667549793,-1.0
264.0,250.0,257.7863939129553,-1.0
264.0,273.0,253.66056631515164,-1.0
264.0,272.0,264.0264111617238,-1.0
264.0,274.0,268.1644864794833,-1.0
120.0,134.0,271.866029636693,-1.0
120.0,128.0,138.16119385742357,-1.0
120.0,101.0,135.4411426097864,-1.0
120.0,121.0,112.50671669034645,-1.0
120.0,152.0,121.3776174648875,-1.0
120.0,105.0,149.15060801162602,-1.0
120.0,98.0,113.57821750807081,-1.0
120.0,105.0,104.77705145588713,-1.0
120.0,139.0,103.4737842593394,-1.0
120.0,113.0,129.70793561885432,-1.0
120.0,117.0,118.4759791491937,-1.0
146.0,106.0,118.6642671292269,-1.0
146.0,149.0,109.17407591763613,-1.0
146.0,127.0,140.41080183700691,-1.0
146.0,138.0,136.19248339764772,-1.0
146.0,144.0,142.54847863308026,-1.0
146.0,113.0,145.26509458233764,-1.0
146.0,118.0,119.83437365194368,-1.0
146.0,141.0,120.2409948669395,-1.0
146.0,122.0,136.55397533208682,-1.0
146.0,142.0,128.98328840589977,-1.0
146.0,147.0,141.75896142768497,-1.0
146.0,148.0,145.92859993094027,-1.0
146.0,135.0,148.58034224733166,-1.0
146.0,130.0,146.00380417262573,-1.0
146.0,173.0,139.2332035938793,-1.0
146.0,167.0,171.12560705703592,-1.0
146.0,169.0,171.10028782882986,-1.0
146.0,153.0,173.5436822932295,-1.0
146.0,150.0,168.36441994813717,-1.0
239.0,239.0,160.2305688956764,-1.0
239.0,249.0,225.67555816942368,-1.0
239.0,215.0,248.62806804636426,-1.0
239.0,230.0,223.3485243837292,-1.0
239.0,251.0,226.67705058267126,-1.0
239.0,206.0,236.48704105386616,-1.0
216.0,218.0,218.06236058722192,-1.0
216.0,204.0,212.90639805986876,-1.0
216.0,247.0,211.98587315534996,-1.0
189.0,198.0,237.94538018264072,-1.0
189.0,187.0,212.88750988995088,-1.0
189.0,181.0,193.26765239345227,-1.0
189.0,199.0,183.24114251297385,-1.0
189.0,166.0,186.67921263913505,-1.0
189.0,204.0,165.6477294498217,-1.0
189.0,191.0,185.01289300348148,-1.0
189.0,182.0,191.5647381951423,-1.0
189.0,138.0,184.0499205659694,-1.0
189.0,190.0,154.01385231056895,-1.0
189.0,195.0,188.82916377169084,-1.0
189.0,181.0,189.81592851375206,-1.0
189.0,189.0,182.95988550637136,-1.0
189.0,176.0,185.21711210388298,-1.0
190.0,179.0,179.24399317238638,-1.0
190.0,182.0,177.14966691441043,-1.0
190.0,163.0,177.69874925717747,-1.0
190.0,201.0,170.01163277674632,-1.0
325.0,334.0,181.55217096566585,-1.0
325.0,325.0,330.9795879260061,-1.0
325.0,291.0,323.32831145408636,-1.0
325.0,309.0,297.7364737436277,-1.0
325.0,328.0,300.4755888343736,-1.0
149.0,117.0,312.91545517326404,-1.0
149.0,141.0,127.29774631405327,-1.0
149.0,147.0,140.0661085998263,-1.0
149.0,139.0,146.28864518623044,-1.0
235.0,250.0,147.68185426162069,-1.0
235.0,272.0,253.26203973809953,-1.0
235.0,207.0,268.60005375981837,-1.0
235.0,221.0,216.51197862004716,-1.0
235.0,243.0,215.15593576778673,-1.0
235.0,202.0,234.53242982865987,-1.0
235.0,217.0,216.0594759063705,-1.0
235.0,222.0,209.96411357147483,-1.0
235.0,221.0,215.28987531683273,-1.0
235.0,205.0,216.5273957206932,-1.0
