distMean,outcome,pred,is_oddball,rule
95,94,0.0,-1.0,1
95,102,0.0,-1.0,1
95,118,101.25000000000016,-1.0,1
95,110,101.25000000000016,-1.0,1
251,264,101.25000000000016,-1.0,1
251,241,101.25000000000016,-1.0,1
251,274,101.25000000000016,-1.0,1
251,249,272.25000000000114,-1.0,1
251,285,261.0000000000011,-1.0,1
29,4,261.0000000000011,-1.0,1
29,42,357.7500000000016,-1.0,1
29,13,16.499999999999996,-1.0,1
29,25,16.499999999999996,-1.0,1
157,149,16.499999999999996,-1.0,1
157,162,148.50000000000043,-1.0,1
157,168,148.50000000000043,-1.0,1
157,152,159.00000000000048,-1.0,1
157,184,159.00000000000048,-1.0,1
157,160,159.00000000000048,-1.0,1
157,148,159.00000000000048,-1.0,1
157,151,159.00000000000048,-1.0,1
157,162,159.00000000000048,-1.0,1
157,183,159.00000000000048,-1.0,1
157,148,159.00000000000048,-1.0,1
157,153,159.00000000000048,-1.0,1
180,201,159.00000000000048,-1.0,1
180,168,181.50000000000065,-1.0,1
180,197,177.0000000000006,-1.0,1
180,189,177.0000000000006,-1.0,1
180,188,177.0000000000006,-1.0,1
180,182,177.0000000000006,-1.0,1
180,181,177.0000000000006,-1.0,1
180,152,177.0000000000006,-1.0,1
180,179,156.75000000000048,-1.0,1
304,302,170.25000000000054,-1.0,1
304,314,299.25000000000125,-1.0,1
304,302,317.25000000000136,-1.0,1
304,310,312.00000000000136,-1.0,1
304,289,312.00000000000136,-1.0,1
250,268,312.00000000000136,-1.0,1
250,236,279.7500000000012,-1.0,1
250,248,245.25000000000097,-1.0,1
250,269,245.25000000000097,-1.0,1
250,216,245.25000000000097,-1.0,1
250,271,245.25000000000097,-1.0,1
250,236,245.25000000000097,-1.0,1
204,199,245.25000000000097,-1.0,1
204,211,245.25000000000097,-1.0,1
204,209,245.25000000000097,-1.0,1
204,176,219.0000000000008,-1.0,1
312,310,191.25000000000068,-1.0,1
312,285,316.50000000000136,-1.0,1
312,316,300.7500000000013,-1.0,1
312,326,300.7500000000013,-1.0,1
312,292,315.75000000000136,-1.0,1
312,293,315.75000000000136,-1.0,1
312,322,303.7500000000013,-1.0,1
312,276,303.7500000000013,-1.0,1
78,33,303.7500000000013,-1.0,1
78,92,27.00000000000001,-1.0,1
212,240,0.0,-1.0,1
212,183,238.4999999999993,-1.0,1
212,191,206.24999999999912,-1.0,1
212,207,206.24999999999912,-1.0,1
212,199,206.24999999999912,-1.0,1
304,304,206.24999999999912,-1.0,1
304,287,304.49999999999966,-1.0,1
304,313,301.49999999999966,-1.0,1
304,279,301.49999999999966,-1.0,1
304,345,301.49999999999966,-1.0,1
304,305,342.7499999999999,-1.0,1
283,271,320.2499999999998,-1.0,1
283,306,320.2499999999998,-1.0,1
283,284,320.2499999999998,-1.0,1
283,258,320.2499999999998,-1.0,1
283,293,259.49999999999943,-1.0,1
67,61,285.7499999999996,-1.0,1
67,66,59.249999999999936,-1.0,1
67,65,59.249999999999936,-1.0,1
67,28,59.249999999999936,-1.0,1
67,63,59.249999999999936,-1.0,1
67,67,59.249999999999936,-1.0,1
67,44,59.249999999999936,-1.0,1
67,98,59.249999999999936,-1.0,1
338,341,59.249999999999936,-1.0,1
338,341,341.2499999999999,-1.0,1
338,347,341.2499999999999,-1.0,1
338,323,341.2499999999999,-1.0,1
338,12,341.2499999999999,-1.0,1
338,336,358.5,-1.0,1
240,222,341.2499999999999,-1.0,1
240,243,223.49999999999923,-1.0,1
240,264,228.7499999999993,-1.0,1
240,249,228.7499999999993,-1.0,1
240,235,228.7499999999993,-1.0,1
240,290,228.7499999999993,-1.0,1
240,241,228.7499999999993,-1.0,1
253,233,228.7499999999993,-1.0,1
253,216,228.7499999999993,-1.0,1
253,224,228.7499999999993,-1.0,1
253,251,228.7499999999993,-1.0,1
253,256,228.7499999999993,-1.0,1
253,241,228.7499999999993,-1.0,1
253,267,228.7499999999993,-1.0,1
253,262,228.7499999999993,-1.0,1
253,271,254.9999999999994,-1.0,1
253,226,254.9999999999994,-1.0,1
253,261,232.4999999999993,-1.0,1
106,63,232.4999999999993,-1.0,1
106,70,64.49999999999997,-1.0,1
106,95,64.49999999999997,-1.0,1
106,100,64.49999999999997,-1.0,1
107,143,64.49999999999997,-1.0,1
107,104,64.49999999999997,-1.0,1
107,145,99.75000000000016,-1.0,1
107,115,114.75000000000024,-1.0,1
107,103,114.75000000000024,-1.0,1
