distMean,outcome,pred,is_oddball,rule
210.6674420216995,226,3.75,0.0,-1
199.1897440088926,199,213.7499999999992,0.0,-1
196.1092243178897,185,213.7499999999992,0.0,-1
193.0808974130161,347,218.2499999999992,1.0,-1
189.29144203013155,170,197.9999999999991,0.0,-1
191.94152473554183,222,185.249999999999,0.0,-1
193.5987223470834,213,176.24999999999895,0.0,-1
204.42438708463183,268,184.499999999999,1.0,-1
215.286683826348,213,194.99999999999903,0.0,-1
215.03633571590944,202,176.99999999999895,0.0,-1
208.3598234062964,217,190.49999999999903,0.0,-1
209.73382702768703,161,206.99999999999912,0.0,-1
211.7446544247236,301,214.4999999999992,1.0,-1
206.43248283656223,209,221.9999999999992,0.0,-1
201.04684057742583,186,218.9999999999992,0.0,-1
190.9679376906932,156,202.49999999999912,0.0,-1
179.7219992819919,46,193.49999999999903,1.0,-1
166.00650676994664,146,209.99999999999915,0.0,-1
169.3994431861899,168,212.24999999999915,0.0,-1
186.2227307525216,194,204.74999999999912,0.0,-1
186.5843774889736,154,212.9999999999992,1.0,-1
182.75363286469823,172,219.7499999999992,0.0,-1
181.8002675777049,173,212.9999999999992,0.0,-1
193.73151863154536,211,161.24999999999886,0.0,-1
190.04093871167177,28,167.99999999999892,1.0,-1
189.1960692860795,185,154.49999999999883,0.0,-1
190.8761603129441,202,161.99999999999886,0.0,-1
175.3041607162848,194,173.24999999999895,0.0,-1
193.71785076080573,189,179.24999999999898,0.0,-1
210.64632777609032,184,182.999999999999,0.0,-1
209.70943658546383,209,185.249999999999,0.0,-1
219.5097436978764,344,191.24999999999903,1.0,-1
205.2936313914701,227,191.24999999999903,0.0,-1
209.9045282547734,199,197.24999999999903,0.0,-1
208.9912459257177,196,200.2499999999991,0.0,-1
217.00600813682428,307,194.24999999999903,1.0,-1
220.70845085090605,234,202.49999999999912,0.0,-1
236.48095995951385,224,202.49999999999912,0.0,-1
238.87535953142984,259,208.49999999999915,0.0,-1
218.2258274872131,247,193.49999999999903,0.0,-1
211.49265234073897,57,215.9999999999992,1.0,-1
216.72750997434065,242,218.2499999999992,0.0,-1
227.91551549350643,214,224.24999999999923,0.0,-1
229.0517847919957,230,212.9999999999992,0.0,-1
247.5858556565312,251,216.7499999999992,1.0,-1
251.45535968921268,262,221.2499999999992,0.0,-1
256.57918366813806,222,225.74999999999923,0.0,-1
242.78279336462,206,216.7499999999992,0.0,-1
244.82626516253168,232,200.2499999999991,0.0,-1
259.2381409475165,190,203.99999999999912,1.0,-1
258.78033606591,234,206.99999999999912,0.0,-1
246.27476832586228,263,215.2499999999992,0.0,-1
247.2929740390618,254,215.9999999999992,0.0,-1
268.3691374834421,265,218.9999999999992,0.0,-1
275.84111903620794,294,228.7499999999993,0.0,-1
272.951163539612,292,233.2499999999993,0.0,-1
260.1136604694008,285,241.4999999999993,0.0,-1
269.1757559939529,282,253.4999999999994,0.0,-1
274.74341269091644,295,263.99999999999943,0.0,-1
281.7627208230051,293,286.4999999999996,0.0,-1
162.41355599906328,171,0.0,0.0,-1
163.1594831344012,151,153.75000000000043,0.0,-1
164.09312976192143,272,147.75000000000043,1.0,-1
169.83723080877064,145,180.0000000000006,0.0,-1
165.68009671507824,168,152.25000000000043,0.0,-1
155.4911799301284,160,155.25000000000043,0.0,-1
167.79968513046228,182,155.25000000000043,0.0,-1
166.1891020780939,179,162.7500000000005,0.0,-1
170.53422325764092,227,166.50000000000054,0.0,-1
164.54967065779962,173,209.2500000000008,0.0,-1
169.6192316998524,171,216.7500000000008,0.0,-1
166.48279375908254,94,159.75000000000048,1.0,-1
164.70577024474142,168,150.75000000000043,0.0,-1
164.38400974467666,158,159.00000000000048,0.0,-1
149.6130629845098,126,152.25000000000043,0.0,-1
168.41234023547452,186,138.00000000000037,0.0,-1
165.9086227992665,179,158.25000000000048,0.0,-1
157.3480384852504,186,153.00000000000043,0.0,-1
157.1940826060372,170,207.7500000000008,0.0,-1
130.37775176094394,305,159.00000000000048,1.0,-1
139.34383489605196,101,159.00000000000048,0.0,-1
119.81615659175162,83,165.75000000000054,0.0,-1
104.26011812351204,120,89.2500000000001,0.0,-1
116.64713720405322,77,97.50000000000014,0.0,-1
117.3247799373311,105,86.25000000000009,0.0,-1
129.8285515181271,129,93.00000000000011,0.0,-1
147.37828333329537,33,87.75000000000009,1.0,-1
161.22428211870422,161,76.50000000000003,0.0,-1
158.75016060004057,185,93.00000000000011,0.0,-1
146.08885835164085,158,153.00000000000043,0.0,-1
147.2637612255046,161,164.2500000000005,1.0,-1
155.80672240090124,144,152.25000000000043,0.0,-1
167.66812387479774,175,140.25000000000037,0.0,-1
156.50455469042447,138,159.75000000000048,0.0,-1
135.1148046791231,172,164.2500000000005,0.0,-1
135.7439646792671,124,150.00000000000043,0.0,-1
150.78353183127868,175,163.5000000000005,0.0,-1
155.1395464321075,151,144.7500000000004,0.0,-1
162.4858507156338,247,140.25000000000037,1.0,-1
164.74531465101535,172,156.00000000000048,0.0,-1
165.43548991513217,168,165.0000000000005,0.0,-1
168.580755613424,200,155.25000000000043,0.0,-1
160.17502912011489,134,157.50000000000048,0.0,-1
165.98518768961853,73,150.00000000000043,1.0,-1
184.8051089843783,207,159.00000000000048,0.0,-1
186.342573028345,187,167.25000000000054,0.0,-1
186.86273075016564,176,173.25000000000057,0.0,-1
204.26861378696623,231,182.25000000000065,0.0,-1
208.52626215376296,199,188.25000000000065,0.0,-1
210.59115753898004,229,210.0000000000008,0.0,-1
190.27514694055952,171,184.50000000000065,0.0,-1
181.72281864198493,169,162.7500000000005,0.0,-1
167.3561524812858,161,156.75000000000048,0.0,-1
185.3429158408233,237,150.75000000000043,1.0,-1
199.9140092113348,193,213.0000000000008,0.0,-1
200.264537281388,197,202.5000000000008,0.0,-1
179.23514240685657,209,189.75000000000065,0.0,-1
187.9803035934205,188,183.00000000000065,0.0,-1
181.82276082167272,192,169.50000000000054,0.0,-1
196.57546338687752,206,176.2500000000006,0.0,-1
17.493983414248447,8,138.75000000000037,0.0,-1
23.42541159905053,2,85.50000000000007,0.0,-1
26.28862584792867,23,10.499999999999982,1.0,-1
30.917619330677184,34,14.99999999999998,0.0,-1
41.9368765346596,18,26.25,0.0,-1
38.39418177400936,55,11.999999999999982,0.0,-1
62.75628093016509,50,26.25,0.0,-1
69.5395984183263,59,41.999999999999964,0.0,-1
82.5379587491132,17,47.24999999999995,1.0,-1
88.71194404881369,127,35.99999999999998,0.0,-1
100.6195717298512,92,41.249999999999964,0.0,-1
95.37655817714122,53,102.00000000000016,0.0,-1
