distMean,outcome,pred,is_oddball
92.9468893662827,117.0,132.9793801301323,0.0
90.2061218980898,88.0,117.84258886114516,0.0
83.65441938394972,64.0,96.25407140494434,0.0
88.47646263196194,87.0,76.69906612052517,0.0
87.43564584432964,46.0,85.66586857885848,0.0
84.01997902354516,64.0,67.23252579117201,1.0
97.20828807547716,106.0,66.58804842817032,0.0
91.40789336990962,114.0,81.84576680932868,0.0
94.95580502419726,112.0,99.7771967826393,0.0
99.05858290841152,86.0,106.90620207388274,0.0
98.792146426399,126.0,96.02143803877638,0.0
96.02011532038424,159.0,107.77183506044013,1.0
92.32826560062456,92.0,124.66847170797249,0.0
117.4322791999243,96.0,111.9063732575624,0.0
128.68962702026909,97.0,106.21733649881742,0.0
110.37325745591797,109.0,105.03566533569523,0.0
110.91049146636392,138.0,107.86614193659386,0.0
119.0022976380612,109.0,118.00795992603578,0.0
117.13892252062352,128.0,115.87164587977881,0.0
123.31449087314024,113.0,118.23495939782079,0.0
116.64575992616318,102.0,117.10315107727233,0.0
124.86835309522718,67.0,113.2154285755051,1.0
128.81183370666326,134.0,86.2302024375385,0.0
136.6752739107742,121.0,99.97334956964195,0.0
132.73683680247464,132.0,114.15729145965234,0.0
131.54953305931207,169.0,119.9651638980591,0.0
120.21951087857286,105.0,138.36525396648136,0.0
129.81032382705547,68.0,126.48882384660816,1.0
101.78302880382542,105.0,98.31814593293787,0.0
110.20689710633673,123.0,102.82488020906742,0.0
116.02328659133497,115.0,112.28230346558895,0.0
117.34282416391773,113.0,114.97453614237033,0.0
105.84445428539752,99.0,114.44027698276118,0.0
108.83500212389242,135.0,111.68592624437339,0.0
109.30732093434034,153.0,117.12617646720722,1.0
117.83702736929854,126.0,131.9832200264763,0.0
119.95322321322,100.0,130.2211424714165,0.0
121.56816522042422,126.0,120.9102847397915,0.0
123.09586867777315,110.0,120.7726248924103,0.0
121.9348339783351,149.0,117.08614028228807,0.0
120.4484713873852,347.0,127.6732051266767,1.0
113.24969077326936,97.0,127.22609003305243,0.0
105.50974066996228,53.0,120.81754155411444,0.0
101.0986086174764,101.0,97.53356821442071,0.0
91.5392006040668,99.0,93.28039867587077,1.0
75.76829487965492,123.0,95.91737874065296,0.0
56.82467806362512,70.0,109.00019606081779,0.0
55.65910030389328,52.0,85.85592499210047,0.0
76.78585207056629,90.0,67.97621700089411,0.0
69.29648725264376,74.0,79.3725438395255,0.0
71.93333891550361,95.0,76.48008247272443,0.0
75.89904813882599,92.0,86.06697251132616,0.0
89.44837276094508,185.0,90.86525614452664,1.0
82.29369524957008,81.0,88.82488884593843,0.0
78.12895208276436,62.0,89.79711414248804,0.0
57.57295219812016,25.0,74.86906204803593,0.0
53.3054122795795,72.0,50.493083832275246,0.0
49.63645117570033,52.0,55.79301074181451,0.0
38.31287658533748,14.0,52.272766278833366,0.0
35.59221946523968,287.0,37.75967830098472,1.0
32.85571200876382,344.0,35.4405378090754,0.0
14.56640012111302,10.0,9.971911929494794,0.0
24.410755189749693,29.0,8.501074830418784,0.0
23.490714818653032,356.0,12.722648700730264,0.0
19.6753811490128,76.0,9.420699928995306,0.0
28.893030080657923,282.0,24.38384421476488,1.0
14.202896635165445,356.0,28.80181394214254,0.0
352.0082167768983,345.0,16.532984649347316,0.0
353.93895617375546,339.0,353.982896672233,0.0
5.393395782520429,1.0,342.8705901923681,0.0
354.3083463872068,327.0,353.82215112395915,0.0
2.002255664341704,230.0,336.8324062995701,1.0
350.8420300012275,346.0,354.92776837625445,0.0
12.699757779097524,11.0,345.4647975081033,0.0
14.226531141880912,17.0,0.1203430265401133,0.0
355.5626748110998,334.0,6.272857883524922,0.0
359.5699260236101,21.0,347.235818809976,0.0
355.7178961947101,354.0,7.3694012804366915,0.0
0.0494132046637503,35.0,358.15218201707904,0.0
353.9743284562276,323.0,9.468920076785459,0.0
338.5436148633684,232.0,349.68627373135104,1.0
353.95047507809954,13.0,5.353954129443425,0.0
333.6987757180825,15.0,5.433054671184295,0.0
327.4853911988183,354.0,8.555710166826227,0.0
338.4370850157926,71.0,1.9405166855929987,1.0
351.9433714993501,348.0,16.959215270018507,0.0
