distMean,outcome,pred,is_oddball
253.0,247.0,67.81330729105765,-1.0
253.0,265.0,244.93503110846711,-1.0
253.0,290.0,256.0533026040949,-1.0
253.0,221.0,272.8744513783582,-1.0
253.0,257.0,229.19469908739222,-1.0
73.0,39.0,248.9126019918499,-1.0
73.0,63.0,40.31538899749934,-1.0
73.0,54.0,51.70109269977188,-1.0
73.0,85.0,54.56716911794319,-1.0
73.0,83.0,66.55077707664168,-1.0
73.0,98.0,79.98677575465783,-1.0
73.0,57.0,84.90691924966028,-1.0
316.0,314.0,65.14747502612356,-1.0
316.0,320.0,312.03842515535484,-1.0
316.0,315.0,314.0347644606336,-1.0
316.0,324.0,311.88580997023024,-1.0
316.0,319.0,316.1292041415736,-1.0
247.0,263.0,316.6173387283798,-1.0
247.0,220.0,281.69787497342253,-1.0
247.0,251.0,233.29386136003154,-1.0
247.0,241.0,245.86802227256632,-1.0
247.0,255.0,243.926336200737,-1.0
247.0,257.0,246.63604128924771,-1.0
247.0,247.0,253.16972509153052,-1.0
42.0,71.0,249.1410480408452,-1.0
42.0,12.0,72.60791042181182,-1.0
42.0,39.0,23.03648082002899,-1.0
42.0,21.0,32.58957758951865,-1.0
154.0,159.0,23.852034307184706,-1.0
154.0,153.0,157.0531608403403,-1.0
154.0,116.0,157.8044229615646,-1.0
154.0,161.0,125.65131676683917,-1.0
154.0,164.0,158.21232743077326,-1.0
154.0,146.0,164.30671021627006,-1.0
154.0,160.0,158.1976535288699,-1.0
154.0,169.0,160.09012767562635,-1.0
107.0,99.0,167.8973242400358,-1.0
107.0,95.0,115.0478717757671,-1.0
107.0,72.0,99.50258494697212,-1.0
107.0,112.0,78.92805427058799,-1.0
107.0,149.0,88.64589634834016,-1.0
107.0,97.0,134.6929093392189,-1.0
330.0,344.0,108.89831337197832,-1.0
330.0,352.0,350.69783814762667,-1.0
330.0,301.0,345.50318252830374,-1.0
330.0,337.0,309.50414885830793,-1.0
330.0,356.0,322.63402166660103,-1.0
330.0,321.0,352.38643658257945,-1.0
330.0,319.0,327.90825338955324,-1.0
273.0,242.0,320.20775298635186,-1.0
273.0,243.0,252.90735057909677,-1.0
273.0,299.0,247.67196314913178,-1.0
273.0,258.0,284.24952881773675,-1.0
273.0,262.0,283.16265611995414,-1.0
273.0,250.0,269.7240549814148,-1.0
273.0,213.0,258.56784405388856,-1.0
308.0,284.0,222.44466063583954,-1.0
308.0,358.0,264.2951379664271,-1.0
308.0,293.0,20.07220626387789,-1.0
308.0,329.0,297.63841104149316,-1.0
319.0,326.0,304.03557552044185,-1.0
319.0,323.0,318.01302038347063,-1.0
319.0,334.0,319.78050991859664,-1.0
319.0,337.0,327.91849708179615,-1.0
319.0,317.0,330.57308573458005,-1.0
319.0,307.0,321.41639021512293,-1.0
183.0,186.0,311.5451269833817,-1.0
183.0,184.0,190.79288083824648,-1.0
183.0,187.0,184.3909132238628,-1.0
183.0,193.0,184.651170837678,-1.0
183.0,158.0,188.0242107345197,-1.0
183.0,169.0,162.6316534125218,-1.0
183.0,186.0,168.50709757948246,-1.0
183.0,195.0,179.78009961673857,-1.0
84.0,125.0,187.17991518717642,-1.0
84.0,78.0,139.72762350351886,-1.0
84.0,103.0,89.48887832292658,-1.0
84.0,136.0,90.66091353200234,-1.0
84.0,89.0,125.1586848215006,-1.0
84.0,56.0,108.0870433358572,-1.0
84.0,64.0,67.89984154436935,-1.0
178.0,188.0,64.77073470567744,-1.0
178.0,159.0,192.15578529257948,-1.0
178.0,173.0,161.55482896583536,-1.0
178.0,176.0,171.28770918695287,-1.0
178.0,192.0,176.71407221681525,-1.0
178.0,206.0,182.3170500874866,-1.0
178.0,175.0,195.99027809220743,-1.0
178.0,210.0,176.1020683775647,-1.0
178.0,172.0,198.7080837372987,-1.0
178.0,201.0,171.21945979784059,-1.0
178.0,191.0,184.13445563093222,-1.0
178.0,178.0,192.1663079198749,-1.0
169.0,176.0,181.0867613251262,-1.0
169.0,190.0,178.25133605353767,-1.0
169.0,165.0,181.74214102203962,-1.0
169.0,153.0,170.2873039869668,-1.0
235.0,264.0,163.1800352086002,-1.0
235.0,214.0,271.856838353119,-1.0
235.0,239.0,221.81967669069468,-1.0
235.0,250.0,235.795968638551,-1.0
235.0,211.0,239.7567878128795,-1.0
235.0,225.0,219.87485498230717,-1.0
235.0,220.0,220.45007574530032,-1.0
235.0,268.0,217.10538424591027,-1.0
235.0,267.0,254.8890068254036,-1.0
235.0,228.0,262.77945457549947,-1.0
235.0,212.0,237.40472052096504,-1.0
235.0,239.0,216.74193911481254,-1.0
235.0,270.0,229.56246098207663,-1.0
235.0,219.0,254.96359745577666,-1.0
235.0,216.0,225.05428709795143,-1.0
235.0,222.0,215.51200967592445,-1.0
235.0,225.0,216.42436314692915,-1.0
235.0,263.0,218.86012425269064,-1.0
235.0,240.0,249.10095634265667,-1.0
235.0,217.0,244.49045527191214,-1.0
235.0,233.0,222.08507610207883,-1.0
235.0,192.0,225.69416824414412,-1.0
235.0,226.0,200.24656734632495,-1.0
233.0,221.0,220.03699396458015,-1.0
233.0,252.0,220.2033638329882,-1.0
233.0,234.0,241.15132626176592,-1.0
233.0,232.0,238.69684384695879,-1.0
233.0,236.0,232.03945948536563,-1.0
205.0,215.0,232.13658639264548,-1.0
205.0,233.0,218.02076541102548,-1.0
205.0,180.0,223.40733434595904,-1.0
205.0,193.0,185.08270649422928,-1.0
205.0,196.0,189.5349278881451,-1.0
205.0,206.0,191.2457144791204,-1.0
205.0,175.0,196.81585318766517,-1.0
205.0,236.0,175.3955233242337,-1.0
295.0,311.0,224.78579876543145,-1.0
295.0,271.0,302.0696386905127,-1.0
295.0,280.0,284.3843493316087,-1.0
295.0,267.0,280.1751881047711,-1.0
166.0,153.0,273.84735798881275,-1.0
166.0,172.0,154.20175737563622,-1.0
166.0,138.0,168.5710693384068,-1.0
166.0,169.0,151.19650585022586,-1.0
166.0,157.0,168.81093059491627,-1.0
166.0,183.0,164.66631002566623,-1.0
166.0,137.0,179.98023506570192,-1.0
166.0,128.0,152.11974376674263,-1.0
166.0,180.0,139.3099534444953,-1.0
166.0,179.0,178.52055323775815,-1.0
166.0,196.0,178.45903029607052,-1.0
166.0,128.0,184.5679325284024,-1.0
166.0,172.0,139.09431737519185,-1.0
166.0,166.0,170.84585820924244,-1.0
166.0,187.0,170.82129654629276,-1.0
166.0,181.0,179.48198313744226,-1.0
166.0,159.0,179.59904544328865,-1.0
166.0,164.0,167.85654522146373,-1.0
166.0,139.0,167.36790821414354,-1.0
166.0,137.0,154.23342016250186,-1.0
166.0,174.0,147.15856239055128,-1.0
166.0,173.0,172.7715103108512,-1.0
166.0,156.0,175.47111803621775,-1.0
166.0,164.0,168.0895316945318,-1.0
319.0,287.0,167.81597746691133,-1.0
319.0,347.0,285.71023716348054,-1.0
319.0,293.0,324.89130682504253,-1.0
319.0,319.0,301.1954490510411,-1.0
246.0,254.0,304.81838960077926,-1.0
246.0,235.0,281.86210301301156,-1.0
246.0,254.0,246.97804802750107,-1.0
246.0,253.0,250.61240547445,-1.0
246.0,254.0,252.24733118460173,-1.0
24.0,6.0,252.99473306532485,-1.0
24.0,3.0,17.299042226989663,-1.0
24.0,21.0,7.084464202868119,-1.0
24.0,35.0,15.197695442938937,-1.0
307.0,329.0,24.23870497809059,-1.0
307.0,302.0,324.92720557383774,-1.0
307.0,357.0,309.2798482486703,-1.0
307.0,280.0,8.283288562178276,-1.0
307.0,308.0,288.0459856027512,-1.0
307.0,338.0,295.08661237800976,-1.0
122.0,122.0,321.3280636248238,-1.0
122.0,99.0,130.92106149006705,-1.0
122.0,143.0,103.54884802925422,-1.0
122.0,132.0,135.48171742444393,-1.0
122.0,137.0,139.37687762933143,-1.0
122.0,123.0,142.4384190697384,-1.0
122.0,87.0,131.7688478580843,-1.0
93.0,100.0,103.5282117314688,-1.0
93.0,97.0,97.54705955464523,-1.0
93.0,68.0,97.19236340535682,-1.0
93.0,67.0,77.40712478297186,-1.0
93.0,94.0,69.70395126605537,-1.0
93.0,98.0,76.19564009079,-1.0
93.0,103.0,85.85636351415089,-1.0
93.0,81.0,94.92500378115417,-1.0
93.0,80.0,89.55372239294324,-1.0
93.0,134.0,83.71582817921909,-1.0
93.0,125.0,115.98294880837636,-1.0
93.0,92.0,128.62258350057974,-1.0
93.0,93.0,108.07149125370006,-1.0
309.0,319.0,96.39356663151898,-1.0
309.0,335.0,320.49180735383777,-1.0
309.0,307.0,328.1931095552164,-1.0
309.0,299.0,314.9134339658333,-1.0
262.0,244.0,305.4445361537381,-1.0
262.0,260.0,263.48305402833296,-1.0
262.0,287.0,260.1591889432809,-1.0
262.0,253.0,275.3265121066984,-1.0
262.0,242.0,266.66771718674613,-1.0
262.0,265.0,248.95237082713896,-1.0
262.0,259.0,257.0213019652751,-1.0
262.0,268.0,258.910087781732,-1.0
125.0,153.0,263.0623696053951,-1.0
125.0,81.0,153.21031099727907,-1.0
125.0,112.0,95.23837030161697,-1.0
125.0,130.0,100.86799505995607,-1.0
125.0,125.0,124.87204373970158,-1.0
207.0,177.0,129.96509085509513,-1.0
207.0,211.0,175.83908672900498,-1.0
207.0,188.0,200.0677164356103,-1.0
207.0,202.0,192.0625029078992,-1.0
207.0,187.0,192.7939235710275,-1.0
207.0,218.0,189.95857696541427,-1.0
207.0,199.0,210.25518949172607,-1.0
207.0,187.0,200.7684288323956,-1.0
207.0,209.0,191.52338570776087,-1.0
207.0,213.0,199.95174469049198,-1.0
147.0,139.0,206.56339572719114,-1.0
147.0,161.0,137.50611848708508,-1.0
147.0,118.0,155.07152329698198,-1.0
147.0,140.0,125.43689724421762,-1.0
147.0,136.0,140.54248048116395,-1.0
147.0,134.0,142.6002789978293,-1.0
147.0,132.0,140.7837838401356,-1.0
165.0,138.0,138.6858361866924,-1.0
165.0,143.0,142.8834853967334,-1.0
165.0,171.0,144.35597482212094,-1.0
165.0,177.0,165.7232869798934,-1.0
165.0,144.0,175.48573489460625,-1.0
165.0,163.0,160.31105776463187,-1.0
