distMean,outcome,pred,is_oddball
336.0,331.0,67.81330729105765,-1.0
336.0,349.0,338.9054183296911,-1.0
336.0,332.0,340.592621795907,-1.0
336.0,355.0,333.36221740430204,-1.0
336.0,343.0,343.497540254653,-1.0
186.0,177.0,341.3478352559459,-1.0
186.0,181.0,182.6567663512539,-1.0
186.0,175.0,176.72899371380095,-1.0
186.0,214.0,179.18102282315817,-1.0
186.0,197.0,203.85734230456248,-1.0
186.0,182.0,201.44756868024868,-1.0
186.0,168.0,187.39215382827865,-1.0
314.0,291.0,172.2681716618072,-1.0
314.0,309.0,285.2625687435669,-1.0
314.0,308.0,299.3863007058241,-1.0
314.0,5.0,307.44653376846003,-1.0
314.0,307.0,19.336746127582064,-1.0
314.0,300.0,317.62410412455165,-1.0
314.0,311.0,305.01619232442715,-1.0
314.0,318.0,304.86855813071276,-1.0
314.0,302.0,309.6811401864179,-1.0
314.0,313.0,302.91775407800617,-1.0
314.0,332.0,304.90473839709273,-1.0
314.0,284.0,320.6194501030469,-1.0
314.0,4.0,293.4972698218058,-1.0
314.0,314.0,16.32367876601538,-1.0
238.0,224.0,325.161434243153,-1.0
238.0,233.0,233.7031709662167,-1.0
238.0,224.0,232.63648090551098,-1.0
238.0,198.0,226.35862051199572,-1.0
238.0,259.0,209.60073345507143,-1.0
238.0,264.0,260.05637106041496,-1.0
238.0,260.0,261.5042327123783,-1.0
238.0,210.0,261.59539641535156,-1.0
45.0,53.0,219.10659971154251,-1.0
45.0,29.0,63.94278074002596,-1.0
45.0,56.0,41.44668091031999,-1.0
45.0,36.0,49.15725111763874,-1.0
45.0,62.0,40.890667438051835,-1.0
104.0,129.0,51.55820137726269,-1.0
104.0,91.0,113.67651942799723,-1.0
104.0,92.0,103.15577409474989,-1.0
104.0,128.0,94.66701761378091,-1.0
104.0,141.0,120.93212556352128,-1.0
104.0,87.0,139.24726973998926,-1.0
104.0,125.0,106.60848206691995,-1.0
104.0,89.0,119.19448701987773,-1.0
104.0,114.0,106.40729748575772,-1.0
104.0,107.0,108.7583047877994,-1.0
104.0,120.0,106.43776353396332,-1.0
104.0,117.0,117.08341402025022,-1.0
104.0,114.0,118.06415248207541,-1.0
349.0,340.0,116.75779633361276,-1.0
349.0,5.0,333.6883511495529,-1.0
349.0,342.0,9.740319703013443,-1.0
349.0,331.0,346.9650906988415,-1.0
349.0,352.0,331.5672304227309,-1.0
317.0,327.0,340.4670042663209,-1.0
317.0,303.0,328.37462817178005,-1.0
317.0,328.0,310.93863197816154,-1.0
286.0,298.0,314.41026616216965,-1.0
286.0,305.0,305.1393497276777,-1.0
286.0,284.0,304.11606434090027,-1.0
286.0,265.0,292.8955606216747,-1.0
21.0,40.0,277.1750433881528,-1.0
21.0,43.0,34.3375590986882,-1.0
21.0,18.0,40.17301188966976,-1.0
21.0,37.0,23.428572277269474,-1.0
21.0,46.0,28.999071419471736,-1.0
21.0,3.0,39.0777574777193,-1.0
21.0,55.0,18.24001181715099,-1.0
296.0,332.0,46.5963676791317,-1.0
296.0,319.0,329.54445362616883,-1.0
296.0,331.0,319.43840356591164,-1.0
296.0,305.0,323.42657652052003,-1.0
296.0,304.0,311.90684964445137,-1.0
296.0,282.0,307.6713763655158,-1.0
351.0,357.0,292.7046706001171,-1.0
351.0,337.0,356.72233580185554,-1.0
351.0,29.0,337.86283574775393,-1.0
351.0,29.0,23.810819515629927,-1.0
351.0,359.0,22.34307228336437,-1.0
351.0,348.0,6.087618424798603,-1.0
351.0,5.0,348.5215916711858,-1.0
